2023-11-25 12:18:57,Huobi,Binance,0.05873,9.463164899999846, 0.42784608056027196
2023-11-25 12:19:05,Huobi,Kucoin,0.094915,15.5186025, 0.4341119026314857
2023-11-25 12:19:12,Huobi,Binance,0.209602,34.573849899999395, 0.43788160339792626
2023-11-25 12:19:18,Huobi,Binance,0.2354017965380662,38.829526338953336, 0.43788160339792626
2023-11-25 12:19:26,Huobi,Binance,0.926094,150.09205457999974, 0.4302362622776741
2023-11-25 12:19:34,Huobi,Binance,0.546465,88.56558254999983, 0.4302362622776741
2023-11-25 12:19:40,Huobi,Binance,0.273835,45.32243085000056, 0.43936819750464906
2023-11-25 12:19:46,Huobi,Binance,0.471635,78.06030885000096, 0.43936819750464906
2023-11-25 12:19:52,Huobi,Binance,0.235849,39.03536799000048, 0.43936819750464906
2023-11-25 12:19:58,Huobi,Binance,0.188112,31.134417120000382, 0.43936819750464906
2023-11-25 12:20:05,Huobi,Binance,0.486313,79.35169220999914, 0.4331438246145751
2023-11-25 12:20:12,Huobi,Binance,0.526129,86.45877857000092, 0.4362095610935057
2023-11-25 12:20:19,Huobi,Binance,0.070642,11.766131519999835, 0.4421253978690487
2023-11-25 12:20:26,Huobi,Binance,0.08821,15.000992599999794, 0.45135104075349375
2023-11-25 12:20:33,Huobi,Binance,0.727936,123.77823744000064, 0.4512979593656752
2023-11-25 12:20:40,Huobi,Binance,0.724129,123.13089516000063, 0.4512979593656752
2023-11-25 12:20:46,Huobi,Binance,0.698877,118.8370450800006, 0.4512979593656752
2023-11-25 12:20:52,Huobi,Binance,0.032926,5.619151159999875, 0.45294348238851967
2023-11-25 12:20:59,Huobi,Binance,0.293167,50.03188021999889, 0.45294348238851967
2023-11-25 12:21:06,Huobi,Binance,0.093167,15.899880219999648, 0.45294348238851967
2023-11-25 12:21:13,Huobi,Binance,0.279034,48.49889953999935, 0.46122460027288525
2023-11-25 12:21:19,Huobi,Binance,0.279034,48.49889953999935, 0.46122460027288525
2023-11-25 12:21:25,Huobi,Binance,0.279034,48.49889953999935, 0.46122460027288525
2023-11-25 12:21:33,Huobi,Binance,0.279034,48.49889953999935, 0.46122460027288525
2023-11-25 12:21:39,Huobi,Binance,0.279034,48.49889953999935, 0.46122460027288525
2023-11-25 12:21:45,Huobi,Binance,0.5011,85.55781399999898, 0.4531149195929345
2023-11-25 12:21:51,Huobi,Binance,0.551622,95.40854111999951, 0.4590150708532832
2023-11-25 12:21:57,Huobi,Binance,0.21328,36.88890879999981, 0.4590150708532832
2023-11-25 12:22:04,Huobi,Binance,0.052971,9.34355468999997, 0.4681178789766989
2023-11-25 12:22:11,Huobi,Binance,0.133856,23.69920480000039, 0.46986943972349593
2023-11-25 12:22:18,Huobi,Binance,0.055232,9.772197760000017, 0.4695509741331563
2023-11-25 12:22:24,Huobi,Binance,0.10664,18.498840800000124, 0.4603685496121699
2023-11-25 12:22:32,Huobi,Binance,0.067313,11.682171150000196, 0.4605808600057202
2023-11-25 12:22:38,Huobi,Binance,0.252971,44.019483710000515, 0.4617960072333318
2023-11-25 12:22:44,Huobi,Binance,0.346283,60.22207652999869, 0.46153062248114907
